temperature,pressure,voltage,throughput,iso_anomaly,ae_anomaly,svm_anomaly
69.12520121652295,27.83149561446525,235.96089292194242,99.60060842504404,0,0,0
66.22127420253578,23.47335366903729,214.55471883065303,111.59003292909497,0,0,0
72.68254921785201,27.021393883863905,210.01184731810474,74.37323512636252,0,0,0
65.50766009104481,28.352284040062273,207.5784664920839,109.94139504373558,0,0,0
70.14090578684564,29.258761689576843,235.93106221502924,107.36172324152767,0,0,0
69.95440501677898,26.61099762206839,209.61893013538966,85.31346693758043,0,0,0
75.42947782915789,28.52758060051074,219.72444063484434,107.43426574173802,0,0,0
72.37349116439977,26.60703783454324,210.2271516795703,108.4677395644763,0,0,0
69.87486520627428,29.622541945355,205.51644082041696,104.49410791904845,0,0,0
74.08883149600143,26.780726014912155,217.07624646906314,87.52730045054865,0,0,0
76.95103774508657,27.453286030888606,210.6221333365884,105.4612217405138,0,0,0
90.87884603941653,15.450612658426316,213.08371574576688,108.05757484801542,1,1,0
70.0517630992169,29.53949791329065,240.06105097417404,95.42234804175303,0,0,0
63.4408188382492,27.400656690142803,224.24896104172402,103.52907084788845,0,0,0
64.67443168462313,32.72035280002629,229.31469519553988,97.17433683584439,0,0,0
68.47387647822666,31.217550800078698,228.2465956284925,107.08301592413474,0,0,0
66.95243898920359,29.79044439544907,218.99139076920974,97.49194651817805,0,0,0
69.06514348507277,27.607543507968636,215.60281640622375,95.3590602972319,0,0,0
70.28324962448553,31.141560915948908,222.48934611861117,99.68562765864225,0,0,0
72.64846377178365,32.072102668045915,221.68450769932494,89.26678303613315,0,0,0
69.64750610970454,30.42806523660489,214.31194582834692,98.89134413414111,0,0,0
72.43250821913101,34.81110556640079,221.2984783046686,102.89674189886591,0,0,0
70.3223720740506,31.37891195422445,212.93670293303708,106.95967415493081,0,0,0
60.12266716823064,32.7408216527041,218.2854206935916,101.9916539091056,0,0,0
65.30332303090623,30.400696246607936,216.64716525482663,88.53918690330882,0,0,0
69.27956222139193,32.02699335977093,207.3112740739422,110.81816910583811,0,0,0
63.951526285794465,27.609656301992473,196.4884178688783,111.48926805099391,0,0,0
72.99964364998102,28.62480491036162,210.609367500603,100.90053804216626,0,0,0
77.65375416171848,31.04809066044714,238.04104664586302,93.98446703081076,0,0,0
76.09380925848659,31.026298444672143,216.90318217963272,95.74705650830764,0,0,0
68.93278564534896,31.522835468829744,227.75968160896403,98.37182081825532,0,0,0
100.12641526369892,21.187146830259547,198.75554856906643,102.22934764958129,1,1,1
70.74333728601056,25.725086484553763,209.9171393203567,97.56411774792208,0,0,0
68.3145701444098,27.076642357169113,206.4551038263765,93.13289972879059,0,0,0
66.93298668229531,30.68871792322276,217.97699989912886,108.1840790737315,0,0,0
68.48765156755935,27.826909104589618,244.21955480535243,102.05828710459281,0,0,0
68.05911590729386,40.133304723868086,224.60238943227918,91.58102382051241,0,0,1
70.85208111187744,31.547158857510407,236.95612533278086,102.33048365028633,0,0,0
70.80286990524932,29.765007453209527,217.45563272314337,101.29496663023265,0,0,0
70.01523010076707,28.453592180748423,233.64869373855072,94.25557670444488,0,0,0
72.18469084873175,28.559513150420866,240.7325670668289,109.56039807688789,0,0,0
75.9532313739317,30.090421983945532,218.90630933589543,101.07911365141852,0,0,0
74.74777067720662,30.335945797863772,214.60735288772636,98.26702686334266,0,0,0
62.575510157750486,28.629902565919462,206.82189063009847,99.33214601539663,0,0,0
57.230394325490224,29.180543260440295,216.9093974142303,103.55133436683862,0,0,0
74.67159955619637,34.03285372570379,220.81896675200792,99.42253268375917,0,0,0
63.165606507922895,34.1535148879531,240.3095361734915,99.355650615689,0,1,0
68.87617299053659,30.75610193980463,207.05026025903913,108.52772054660304,0,0,0
64.1494348697032,25.976220818289786,220.59661893696978,88.65276538010187,0,0,0
78.66464162591694,23.629634277557894,201.85691878610382,89.98757488324031,0,0,0
72.70731364102394,34.66284732483308,215.73237171161432,106.2157068799355,0,0,0
73.79577580151323,34.10934330588714,223.1139535741202,119.32679829666907,0,0,0
67.11744799636641,32.203277558429,225.12583152688558,107.01196360121641,0,0,0
57.04478853927545,34.26726886585747,225.89023079641922,114.91367036858179,0,0,0
67.26877775873758,30.160152817437066,223.97404032886845,96.52502709027418,0,0,0
71.95902002701273,31.884308909501115,225.8042194009624,94.90335057329746,0,0,0
62.60544215612936,27.95767330102446,220.45739129002664,103.6522653859684,0,0,0
70.91679959889578,30.876796368467136,209.52133694011027,107.62919167861624,0,0,0
69.92345075413502,33.98860273191157,201.48343036319943,89.50759278974115,0,0,0
72.89645749800545,28.231729765539328,214.53312178262783,98.29425301736133,0,0,0
70.59790184207077,27.41566971160714,218.6538456693677,99.78386265884757,0,0,0
65.13465529559222,30.29246681707109,232.5393179717548,94.56903827451701,0,0,0
75.98285750832245,29.320013388828002,218.99398324843813,95.50222538763406,0,0,0
69.20735213486515,31.94744316321126,218.03430965783306,106.74455440847355,0,0,0
69.86347730245033,28.640221422158874,223.8552712684178,103.75747584872659,0,0,0
65.33366020463401,35.15531884680814,217.299880125488,106.38761137487563,0,0,0
67.78358874404245,26.13097170611683,228.1054199894694,102.69499752298219,0,0,0
65.5759864298655,33.76120435865921,239.7933361838388,93.0139465851797,0,0,0
69.13526970038288,27.70545231507569,241.907855142107,103.38482441471336,0,0,0
78.55854240071172,24.61205179624793,220.9704062724449,92.38325678097993,0,0,0
63.140494285343216,30.7136254690466,223.36892364695447,97.50597328772527,0,0,0
61.932193010616295,29.23617604195835,235.78856120373484,91.7100107614542,0,0,0
77.35585163746805,26.671171896290907,218.5003797710373,95.11289766343306,0,0,0
68.95338161424067,24.955869324854206,226.7919214192418,100.72383077883613,0,0,0
66.65463630670041,29.97491763818563,208.64839870314174,96.34007516403743,0,0,0
75.19952343698039,32.927510674871456,216.89160851725,92.93470071980417,0,0,0
66.97192230131569,31.75486047925933,231.56114616645306,109.10237977265663,0,0,0
79.13004856773468,30.170119946517797,212.81804366212376,99.04326626097712,0,0,0
73.38962935669635,31.436542719653204,218.71948821270323,95.7765756285366,0,0,0
67.56044295927148,29.91835760286643,204.2579035439788,91.34080711438419,0,0,0
80.78654106632752,25.710827270908887,240.05768294509636,85.02404091885481,1,0,0
66.9714253849833,25.73731804432967,232.63028069816903,98.22362389015103,0,0,0
73.71047686004654,29.390494413045964,221.8809956615275,88.97425037184023,0,0,0
71.49646290203246,29.51804014090178,225.07512872082327,105.69629167488762,0,0,0
76.50870644699398,32.552948035520295,223.9589810694337,100.23592955678824,0,0,0
77.80755598363426,32.271912671324245,233.84311753030786,112.46688623310509,0,0,0
70.16002074532884,31.81539904727685,214.81199957628627,101.78459418589705,0,0,0
66.23291064826908,29.159151860768457,227.3226761992823,94.1867376219228,0,0,0
72.29986071469558,25.858043489669583,230.77416498852173,84.9599391810524,0,0,0
66.61142315123946,31.236213411198072,232.15325970476457,106.45235090993405,0,0,0
80.06693623763312,31.575507939786505,197.40629116168301,89.60841391571688,0,0,0
70.68267665541369,22.834405612566943,214.00725521734856,96.7348438184819,0,0,0
68.17339224343945,27.49698544025201,209.80829378698095,113.3927059724393,0,0,0
70.92340152932454,27.926836867818313,221.49588285570687,104.88786679238981,0,0,0
63.26436855235152,30.35505060337031,199.83969780485728,103.11892363627952,0,0,0
65.14192980744674,27.589918701702917,199.54377109054397,107.55457954496087,0,0,0
76.00206953972213,29.885596293526078,241.7009499187626,107.25639855124422,0,0,0
66.71552860514302,29.368395178941025,226.1768938826334,112.64757145563337,0,0,0
64.7654450865903,29.522551585386815,221.21009243198813,95.18256519624904,0,0,0
72.68326376263643,27.850817118897762,223.63672647838982,96.98652677255387,0,0,0
75.92852077331499,28.083044837799967,221.4634092374918,92.6209229675065,0,0,0
73.59476655332533,26.75919882065792,229.97350656551527,99.73841890892821,0,0,0
74.98023842902909,31.140202321721496,213.6755580793602,98.94213816663844,0,0,0
66.21602455715269,31.713307885774103,221.86614826073568,85.9603821013154,0,0,0
62.89094666629078,27.688146149623982,222.27421267937714,94.76879394324362,0,0,0
77.50666825977743,34.561920288051134,209.53142041541662,111.51293227359173,0,0,0
85.20783791793988,18.331465259176902,232.76983059063053,101.95366875909669,1,0,0
68.74583491772476,34.59055687138968,215.5432326009859,105.7231889446937,0,0,0
76.6409707092453,28.07361847850519,230.174216698089,99.03564265719454,0,0,0
72.7811500470033,23.92026667020169,221.1491272637148,84.90325180641727,0,0,0
72.27943886040804,31.206593474737055,236.3358483240906,98.97091262536368,0,0,0
80.82501172450542,30.74563531535696,209.58620911478477,108.33357246016783,0,0,0
66.78240884809928,30.10318138592275,209.1524119848955,90.51452967004873,0,0,0
74.63920064040619,28.073302564668033,210.9430440899569,105.97631141394909,0,0,0
70.28506562448543,29.896283323542544,221.33295550514373,86.38534664565859,0,0,0
71.34296139431629,28.46622162639142,235.41468395778205,100.16152990585864,0,0,0
77.64234213206265,29.09295130100475,235.9309361816525,104.35614760117303,0,0,0
72.53917878144811,32.524896767295225,196.9003139956156,97.50309980584487,0,0,0
72.69148039524816,30.55265168859028,222.4970716122254,119.7797723236268,0,0,0
75.362536686549,31.829854161995932,187.87046389484976,96.05447650329118,0,0,1
68.17523635228558,29.30439448012263,227.95031793785034,95.37267009857439,0,0,0
65.80395166330497,28.973947962585676,231.18169414895206,101.63593633484004,0,0,0
64.77595402989483,26.53955240733407,219.59755725307815,93.96021491330232,0,0,0
60.16821705311999,28.88989016229541,220.83981577494754,88.4692992494775,0,0,0
80.28103564970161,20.036656333232585,220.7363889294024,91.21864180062227,0,1,0
64.48395817139158,28.229334101083097,212.15558081258754,106.06389407638316,0,0,0
68.89373188207114,29.75437746842748,224.3170578532148,97.56048352899717,0,0,0
68.6159335005554,31.69102096281047,217.68591998346741,113.61616760401542,0,0,0
71.5370334890455,29.19396636742513,229.3029170928962,96.47011003941972,0,0,0
74.07868606269648,31.043020626734997,218.8637306548077,105.68408283785838,0,0,0
74.30236744179872,23.460634015829264,211.38976893511742,104.08673583569497,0,0,0
67.08461280715531,29.82948944337915,204.6413532913449,96.35079354255983,0,0,0
69.16439143106794,24.96149162125979,201.35935174944288,92.96952856667272,0,0,0
71.4128997524415,26.375089453022003,233.12509343954434,86.14557040859242,0,0,0
68.75654436908226,29.438503356408418,215.42210647140982,104.42496623744074,0,0,0
78.03672788009996,33.82879196362066,223.3857419008165,109.58607786040116,0,0,0
72.45487475819125,31.113620290410175,237.8322989174452,87.28055462596612,0,0,0
73.67438893024908,30.05469299141135,214.37195668702108,97.0364405200266,0,0,0
73.31440634333707,29.941408831598693,213.72522515618846,94.66465335845801,0,0,0
75.86736928742663,27.859113320386598,218.67838247644676,104.41095320256166,0,0,0
70.90510779351854,28.36804975988195,220.2943270041999,97.37077849637866,0,0,0
63.51584026022077,31.282128136412393,238.87551350255848,110.58384456334254,0,0,0
71.99843975876321,25.843918444666517,235.65820594094114,96.9248544722652,0,0,0
66.74321553104086,31.779162150849064,226.20875415906747,90.10893232371276,0,0,0
88.49934109948778,21.44031336835274,234.49413768996868,96.2495573983135,1,0,0
91.85403482601666,25.308420073738453,218.21780987432143,97.13108319872997,0,0,0
76.19141535716818,32.88328037169625,222.99164567188478,104.2087995639573,0,0,0
70.1063578836803,24.98074796248278,216.98486355461304,97.01184755707612,0,0,0
71.54416506299482,28.255257710318347,207.0963161742036,103.52077210720302,0,0,0
78.5110747231762,27.43341693617813,232.03874741793595,93.67612582328785,0,0,0
71.20376589744284,24.561816104780572,225.31698733989862,97.64258656164274,0,0,0
83.00841557090197,26.902400171371767,220.18073473423664,93.71972578629983,0,0,0
72.82754822815772,37.32376753579602,219.97532150687826,93.22686728259089,0,0,0
61.19618620422091,31.82852968863732,204.93785129093493,110.1986684582721,0,0,0
73.76670810552267,35.75186390581726,210.22524666847283,94.27896342832585,0,0,0
71.90579192441389,32.487295320055004,223.36153170114025,97.21916174281787,0,0,0
76.44876377041373,27.774470516974574,214.70887332725493,108.35683567959543,0,0,0
73.36590675634979,28.85468640997787,217.8228695878251,106.00001117017224,0,0,0
69.30772008008113,31.765308540720923,218.953439352209,113.12965773329228,0,0,0
63.87850881855317,31.312518610419108,213.17531230982888,103.86241491603343,0,0,0
68.95488371356987,28.267973952875,210.32081679975948,95.19680488251154,0,0,0
65.7473977289535,25.470020488262378,203.87642369074626,116.4571571916472,0,1,0
67.09738275097638,39.86328356216622,218.5348172098846,104.65664595644215,0,0,0
72.94289202210305,29.576550982971582,226.18608547610285,98.76243728958667,0,0,0
78.34952252175702,29.02278332045214,203.56365857780048,100.45972439760416,0,0,0
71.9733576491149,30.340003391715907,219.75952174900175,101.43425263560572,0,0,0
64.02058468982408,29.271814232066916,222.8114325269156,98.1055050016854,0,0,0
72.22301334110071,30.36818672311645,210.10419596270856,88.99315518466267,0,0,0
75.98315743322826,33.86084185834926,234.22141811548087,113.01376841797266,0,0,0
66.95108547840309,29.62635456094073,216.14284630961592,99.82532739060183,0,0,0
69.3299141666354,26.511868682016715,218.9874031154349,101.46797210162114,0,0,0
70.07344097364599,29.515068616564168,218.3873049940202,116.62515247515583,0,0,0
66.0755084345888,28.60679465577027,202.29225577408943,94.53371789425933,0,0,0
73.2414021692193,34.271696811740554,230.08752071684043,105.24388259771284,0,0,0
69.3952592569611,33.51335719421271,210.44481231580764,93.66161053144013,0,0,0
72.09766221953514,30.322575001292396,217.63479484594265,102.56816930036351,0,0,0
65.5625391109895,26.16379243554223,225.97661001277996,101.61204597001087,0,0,0
67.81270849838295,26.322323209680164,234.60903426144534,106.32480877712253,0,0,0
73.61190678913886,30.04536978475366,209.2006771810316,109.66534974152266,0,0,0
68.13583423954117,31.008968907963844,215.53516414405573,95.36383127040263,0,0,0
78.63481925616702,28.876131542021835,233.82418630007155,111.33339872579134,0,0,0
68.00181907192699,28.559491247378297,224.63713879275446,111.8998475084905,0,0,0
98.14241000131389,13.646514379553675,226.71171359051607,98.00011692245192,1,1,1
74.66295415936546,29.929818119268162,209.48868264223833,99.94733934877496,0,0,0
62.90817133533484,22.851712943780804,216.20790470073442,96.04519904040448,0,0,0
61.19595594009612,26.69602011369087,218.3216456761957,97.5564702892509,0,0,0
62.371718427149524,28.11884746365795,211.42105242657027,90.37219475799945,0,0,0
76.31292051713591,33.62250958485576,203.25430374326092,106.22028617863353,0,0,0
67.24070927053776,27.55855907421321,214.89501441236405,83.59764885980182,0,0,0
82.79099642834126,30.54140442549362,233.5428819958443,94.4232411938985,0,0,0
67.17876200671306,30.679628252792988,220.59173465560497,99.63070359144346,0,0,0
70.92275651598518,33.89374951698229,233.74290913573375,110.39837864342351,0,0,0
77.71054976283938,33.78773222089245,221.7902091422952,95.63804344558474,0,0,0
80.03046444079561,29.82749109361525,212.35292270412037,103.42281336882063,0,0,0
80.30751788318199,28.573545776431672,232.77619013231723,99.35212708439815,0,0,0
76.04183115296571,28.00850069152293,222.12326140667898,107.56095120377867,0,0,0
75.12031262905731,29.276810332602658,229.61838832427398,103.00468599165897,0,0,0
72.96263474600592,28.6978999370292,209.31671828879428,106.64167510431778,0,0,0
73.89180538083319,31.660882228074698,230.38756289614503,95.59492067876329,0,0,0
